3.08456,1.20956,1.6688,2.27891,4.28592,2.44385,3.19841,3.90052,2.45227,2.68783,3.87444,3.73122,3.73959,4.48595,5.50974,4.39365,4.24542,5.55641,7.27858,8.2766,7.90395,9.7626,9.74891,9.34934,12.2131,11.2409,15.7296,16.2077,19.9134,23.4763,26.6353,33.2909,39.7436,358.834,561.891,530.4,562.914,558.044,598.096,517.89,583.286,590.809,562.535,613.777,566.117,595.771,588.569,545.928,555.251,576.217,577.423,599.076,601.041,554.068,539.484,548.193,631.736,576.714,554.294,473.024,600.79,528.477,569.667,561.488,543.28,568.551,414.522,41.2818,27.6974,30.565,21.9071,23.78,13.9063,16.3385,15.8225,9.89809,8.23979,8.73318,8.05041,7.19831,7.45562,5.31096,5.47809,7.1977,3.77653,6.26922,4.68563,3.79255,2.70964,3.60805,3.46975,3.34292,2.52898,3.09673,2.51796,1.81401,3.66487,1.93716,2.76757,1.46953
1.7477,2.4399,2.57319,2.94842,3.91795,2.89424,2.36083,3.72362,2.90287,3.70719,4.42593,5.20428,5.22004,4.11774,4.69543,4.53082,5.38617,7.72946,5.81837,7.42435,9.20209,7.63806,11.0393,10.7865,12.3683,14.3073,17.2322,16.5088,19.1533,22.1574,27.6937,32.9711,38.1965,354.833,533.929,551.096,503.493,560.613,548.549,568.929,572.778,552.678,571.132,569.119,581.189,530.154,578.596,580.078,603.002,546.93,565.17,519.718,568.571,577.063,571.208,567.166,575.583,556.924,626.275,550.461,555.703,612.443,581.149,576.365,553.729,528.345,396.86,43.4745,33.7524,26.0391,18.6717,25.8257,16.4762,16.5195,16.2861,13.374,10.5854,11.1975,9.28347,8.09556,7.7347,8.58986,6.21879,5.71574,5.25254,4.66005,6.04399,3.63153,3.95985,2.79061,5.00351,4.27427,3.2455,3.75424,3.04264,2.39502,2.32398,2.52605,2.80782,1.87439
1.67223,1.44703,2.32123,2.39498,2.52017,2.06093,3.18958,1.89487,4.50596,3.87472,3.73734,2.75149,4.09444,4.36866,4.34223,5.17298,5.10928,6.08169,7.75317,8.17923,9.57254,9.98982,12.4329,10.1714,14.6219,10.903,14.7907,16.2062,28.8539,23.0925,25.9599,40.6962,45.6459,384.748,516.282,537.035,553.989,568.163,583.937,587.315,518.292,558.077,537.558,582.202,571.4,544.108,528.859,523.711,541.414,561.134,581.152,587.616,549.091,550.622,591.559,576.262,562.282,494.234,564.048,564.999,518.438,505.644,555.907,523.756,565.692,591.383,384.12,36.1745,42.8744,23.5749,21.1855,24.7974,17.6389,18.7275,12.6524,12.0797,10.1634,11.0387,9.71706,8.68766,6.9039,7.21185,6.38434,6.88182,5.55753,5.0059,5.15143,3.99144,3.58912,3.94444,3.5024,4.36432,4.19819,2.34049,2.04643,3.3522,3.76408,2.03641,2.54832,1.89617
2.18194,3.07882,1.95297,3.29861,1.30249,3.01329,2.21022,3.9879,3.70671,4.09196,5.01052,3.91786,5.27061,4.95934,5.26423,4.56347,7.26272,6.93517,7.12807,9.76323,9.54396,9.60808,12.9662,12.1021,15.6158,14.5928,16.6947,15.2017,16.2112,33.2283,35.7689,37.61,39.4707,350.802,553.244,560.588,485.982,575.96,536.091,535.954,541.216,539.528,517.491,530.676,561.576,531.855,485.07,580.399,551.821,594.823,531.887,529.378,577.489,535.433,584.723,521.821,518.59,566.453,543.89,588.987,562.119,558.891,522.706,513.289,552.091,519.229,398.904,47.4463,32.2827,36.1499,19.5914,23.4043,19.5437,18.1909,12.8707,9.9005,13.5984,13.1949,8.28609,8.43648,10.2507,7.45157,8.25223,6.65871,5.35226,5.29778,5.32452,5.17673,3.18375,4.11282,5.21931,4.09369,4.26923,4.6234,2.56792,2.83654,2.26335,2.52543,3.22399,2.27069
1.77895,2.9823,3.36603,2.77383,1.91626,4.10868,5.86365,4.02492,3.6917,3.77833,5.08877,3.83779,6.70374,6.20019,5.71953,6.13409,5.70193,9.98646,7.01727,7.92461,8.76583,9.07945,10.8046,19.1803,10.9747,14.5269,16.1736,21.2234,32.2687,25.5191,28.0716,44.5279,31.8624,392.958,527.767,551.205,539.095,497.122,541.102,543.097,532.353,545.338,536.438,562.161,539.527,568.962,561.98,560.983,543.223,485.314,594.627,563.919,565.492,543.286,561.263,514.748,496.875,473.499,567.722,594.357,530.946,507.333,483.509,525.086,571.468,492.315,359.092,36.9088,39.4046,30.2927,25.9701,27.6589,17.4851,17.4383,10.4309,15.2425,12.4684,10.0268,8.00315,7.66833,8.06569,6.35664,7.81065,5.92349,5.72724,4.3224,6.19318,5.65617,5.11988,4.86239,3.3007,3.87359,3.7135,1.8545,2.919,3.51587,2.08548,2.91171,2.92563,2.40292
1.31117,3.15146,2.90803,2.71575,3.00979,4.12401,3.12705,3.80759,4.40502,4.80374,4.07933,3.24087,5.90366,4.40113,6.02493,5.27819,5.49254,7.86049,9.11202,10.2103,9.96004,10.6325,11.1588,17.1583,14.4865,16.1679,15.6611,22.9893,26.3725,23.8405,37.4419,31.1835,49.66,331.703,529.957,556.39,517.728,549.093,506.357,547.732,537.169,507.095,601.396,530.392,589.079,564.974,546.538,558.814,523.023,477.325,577.859,534.752,537.464,507.433,528.544,553.985,519.692,558.51,596.558,577.553,530.391,543.839,597.258,515.035,512.584,455.439,349.613,37.0454,31.2369,33.3594,25.1109,20.8648,17.6429,17.8011,15.9838,14.3277,11.8236,11.0819,8.10727,11.2043,7.83617,9.51573,7.7589,7.11336,6.31894,3.97907,7.05942,5.4548,3.54046,3.92657,4.16534,3.11811,5.58177,3.52491,1.80961,2.5969,3.0122,2.00397,1.56933,3.04153
2.48627,2.78126,2.88253,2.03683,3.99107,3.08843,4.12685,2.85011,4.58075,3.18663,3.82461,5.64613,4.58998,6.21216,5.96804,7.40666,6.61254,10.1073,9.26699,7.28954,9.40897,12.4208,15.6606,12.1537,12.2165,19.2501,17.1571,19.7235,17.8992,21.9201,31.4499,35.8647,44.6204,333.854,443.453,543.383,527.639,489.277,571.279,493.185,543.697,527.638,544.904,496.728,522.662,545.099,535.251,522.434,594.113,588.795,562.238,462.165,516.844,536.352,564.755,562.905,509.582,578.936,579.615,482.682,503.912,600.295,511.313,513.946,507.029,509.244,332.148,56.096,38.8587,35.2659,25.8786,18.9479,17.7172,19.4241,20.5652,14.5559,15.3554,13.644,7.43394,12.2051,8.55605,6.97371,8.7288,5.7243,7.60127,4.40418,8.32715,4.06127,5.23597,5.56562,4.43018,4.26355,3.85676,3.1102,2.26169,4.71915,2.90786,1.98328,2.47072,2.65656
1.97861,1.97509,2.82724,4.67499,1.66744,3.2942,3.78242,3.58341,4.92055,3.1633,5.53043,6.73112,6.17614,6.52401,5.55556,7.16033,7.97195,11.2368,6.98956,7.62405,13.1604,10.5687,15.2187,12.118,16.2619,15.2829,22.5404,23.9032,27.1806,27.7885,37.968,32.7024,49.2902,342.909,478.941,454.623,500.716,503.143,541.729,523.093,540.839,525.413,499.326,555.873,495.515,550.03,503.543,547.567,480.823,560.138,571,567.957,508.125,545,531.917,576.744,517.556,542.903,479.68,536.938,506.156,562.549,504.627,479.893,473.607,541.736,338.758,36.2704,37.2315,29.3439,30.9252,23.0699,22.0154,16.6636,18.0231,16.5211,15.8762,14.4992,13.1991,8.01928,8.59317,7.35063,7.00764,7.1528,5.7893,6.11522,6.94805,5.65105,5.87184,6.71987,3.78403,3.66714,3.95347,3.36953,4.35757,3.82988,2.2964,3.34003,2.77666,3.8941
1.5968,2.99144,2.77048,2.12049,3.34252,3.07585,3.25213,3.5127,3.3043,4.28001,4.8894,6.28381,5.19736,3.52585,8.57993,7.56457,5.41065,8.54433,9.99731,9.22962,10.932,11.2455,14.1749,10.3774,17.5065,20.1872,19.1231,19.8636,20.884,26.0619,39.6239,37.7657,43.5506,365.363,463.96,481.794,532.056,505.758,510.875,540.545,497.687,519.532,512.823,493.044,521.972,476.343,495.703,552.649,487.748,462.109,530.694,504.137,516.754,524.316,508.252,505.293,581.366,540.483,529.72,532.49,458.137,532.546,513.398,532.482,500.825,455.372,373.278,48.8193,38.1006,27.6625,30.331,28.7983,21.284,24.0356,16.748,13.7854,17.3572,15.9759,12.9651,14.4456,8.86295,10.3467,8.4582,5.67217,5.32914,7.67324,7.07217,5.83716,5.27356,6.25212,4.60379,5.25547,2.55835,2.9676,2.84798,5.48049,3.20676,3.43677,3.25009,1.98879
1.96483,2.04825,2.18168,4.44321,2.54862,3.50816,3.12462,3.2332,3.58325,5.47976,5.57776,4.72799,6.55996,8.23359,6.37881,5.27445,7.49611,8.49773,7.87624,8.84387,9.8951,14.0126,13.1876,11.9082,13.1746,21.8905,21.0784,28.7588,26.8424,30.3926,37.2687,40.5401,47.4804,339.425,460.826,501.285,534.59,519.922,466.74,524.855,489.031,504.816,564.246,508.978,488.424,566.34,484.576,500.989,535.544,451.845,534.171,551.989,518.411,527.019,536.478,492.858,530.602,519.556,562.357,567.219,516.201,533.075,470.428,509.511,510.97,513.638,354.529,44.2798,45.606,42.7957,32.8188,23.8282,28.472,18.4601,17.2155,11.4516,19.9987,13.2104,9.53079,14.5557,6.87214,8.75583,6.56759,8.24905,6.11366,5.40101,7.04448,5.8714,3.24266,4.61313,4.96779,4.04049,3.57933,4.5311,2.74895,2.96826,2.66182,2.2899,4.11155,1.99517
