3.72036,1.65514,1.77709,2.45176,2.77685,2.46241,3.7805,4.10962,1.93727,2.81943,3.8221,5.02266,3.67545,4.14317,4.47109,4.79159,4.88474,6.0674,6.97938,8.75808,7.50436,8.78606,9.76187,11.0138,15.6441,10.6765,12.9894,17.8529,20.0094,28.4341,26.8546,32.4796,41.396,395.969,536.157,525.211,566.078,594.38,607.18,517.701,562.122,520.047,548.873,566.737,544.655,560.662,526.538,554.297,565.991,623.855,580.046,597.134,590.6,508.068,532.4,556.99,572.03,587.441,567.699,529.232,622.668,579.09,533.735,527.283,561.467,536.937,394.946,38.2975,30.4155,25.2552,25.8762,26.5904,14.8098,15.4662,14.9407,9.85145,9.21559,10.6071,7.50909,7.42829,6.61355,5.07205,5.01429,5.93631,3.80076,5.80251,5.76064,4.91953,4.42176,4.31905,2.897,2.85138,2.67601,3.27858,3.08382,2.42134,3.12486,2.82721,1.90552,1.33618
2.33671,1.78464,2.85603,2.99671,3.35142,2.28094,2.17404,3.56136,2.51863,3.39035,3.79718,5.6804,3.95546,4.9289,5.69016,5.59392,5.40596,7.53664,5.03174,7.9837,9.07966,9.14463,10.1219,10.5957,11.0644,13.7692,14.7459,12.9237,22.4992,23.5729,25.1994,29.6589,44.8709,351.537,497.322,551.792,511.468,596.607,563.723,506.924,551.853,568.946,582.079,590.029,596.784,572.357,565.571,605.31,654.776,565.56,589.498,549.932,620.463,585.731,568.43,552.579,620.309,527.699,583.282,568.931,524.059,544.793,596.415,537.906,558.819,507.416,380.604,49.6987,32.4988,26.551,24.661,29.1333,18.6703,14.8209,17.3539,12.5616,12.2759,8.25682,7.89176,8.60994,7.70915,8.22563,6.56019,5.4563,4.87078,5.37778,5.72558,3.89213,3.65357,3.55449,4.21831,4.19729,2.10643,3.37992,3.11594,3.13359,2.47892,2.44782,3.36555,1.38137
1.33941,1.55516,2.61971,2.48458,1.94315,1.98934,3.79812,2.73917,4.09642,3.05444,4.3722,3.40679,4.81261,5.04129,6.69578,4.20722,5.78063,6.51872,7.26957,9.28957,10.2986,9.82271,10.8375,11.5781,10.0236,10.0894,17.756,16.5794,22.1752,29.7847,33.6222,40.4303,50.269,377.786,547.714,504.536,568.702,578.597,541.341,585.302,545.804,555.098,555.886,560.578,523.686,525.644,516.574,529.361,536.011,560.822,558.076,535.396,536.08,582.031,567.889,563.096,563.34,506.848,582.84,555.422,562.236,522.379,554.338,553.52,566.799,536.492,355.189,41.5145,35.021,22.4092,26.2547,23.0442,19.1558,19.6192,17.3301,15.7652,11.9466,12.3398,10.3085,8.62346,8.4505,8.48591,5.95481,7.70794,5.23026,5.49878,5.18521,3.40158,4.26822,4.15272,3.49273,3.82656,3.15266,3.18617,1.86635,3.2789,3.66683,1.86478,2.60827,2.06044
1.55082,2.07345,2.61687,2.48013,3.13579,2.66487,1.90467,3.95479,3.44052,3.08618,4.09449,4.74618,5.01044,4.70034,5.59938,4.71119,6.00006,5.52986,7.00194,9.16342,12.8349,9.77938,8.89734,12.508,13.0778,17.3887,20.1749,15.8039,20.8098,28.8865,23.7951,33.0494,40.5883,333.975,525.846,577.165,535.22,619.608,518.45,563.428,559.347,538.647,550.853,550.456,599.547,559.233,489.483,550.5,510.406,594.949,527.185,536.967,561.736,564.612,558.698,514.099,529.024,578.87,514.294,574.401,523.574,596.491,548.589,473.84,532.094,525.709,400.447,47.1565,32.3082,32.6202,20.8184,22.0863,19.29,18.2709,14.968,11.1003,13.3898,10.3134,10.6353,9.49582,7.84585,7.40921,8.73735,6.83163,5.81468,5.78968,5.61214,5.62071,3.17684,3.7248,5.47958,3.71617,3.28783,4.48827,2.76342,1.82244,2.68777,1.81326,2.7952,2.32242
1.80063,2.94517,1.82697,2.7832,3.13812,4.81547,6.12773,3.88203,2.77598,3.18818,4.52469,3.76749,5.78751,5.52829,3.85896,6.59989,5.16026,7.57867,7.21029,10.8205,8.5019,10.7007,8.56841,17.6742,11.8898,15.1552,16.8591,23.7329,29.4098,19.3916,30.7425,38.6891,38.8598,352.151,549.845,514.347,497.595,531.048,499.561,523.481,526.096,577.07,543.872,537.852,568.853,550.28,520.347,554.685,537.747,485.449,565.965,504.989,523.355,555.777,556.338,518.79,517.261,510.159,548.427,573.578,542.429,493.298,464.672,541.354,604.946,498.802,359.155,41.3985,32.4899,33.4953,22.6183,23.1721,15.3693,19.8642,13.8181,17.1791,12.3578,9.08716,8.59128,9.38757,10.0751,7.55064,8.46718,5.6769,5.67589,5.666,5.0207,4.96924,5.2786,4.84861,3.63504,4.73997,4.20267,3.06519,3.15712,4.03487,3.13966,1.9463,3.03827,1.17163
1.51668,4.58642,2.2867,2.3003,2.57121,3.73844,3.39635,4.13963,3.41631,4.2589,4.69861,5.31771,5.82989,5.50162,7.2533,4.26141,7.34289,9.34196,9.33644,8.87384,10.0741,12.5859,14.4604,16.6631,12.7252,14.0053,16.8301,21.4066,20.6591,27.7001,34.348,34.1737,48.4889,350.219,515.386,506.846,548.575,533.662,526.824,561.299,551.784,511.959,592.035,569.365,598.732,542.314,529.947,537.578,534.587,526.175,601.956,533.596,552.628,492.851,558.81,582.512,546.647,530.234,618.132,542.497,541.692,536.456,586.741,525.935,494.934,477.926,361.122,35.7311,28.4399,31.3881,27.9843,17.5547,16.6716,20.0375,15.5156,16.0491,14.2868,14.5332,8.68231,10.4087,8.78768,8.84707,6.3457,6.69067,7.67318,5.34315,5.02642,5.55026,4.35932,3.37583,3.30479,3.94851,5.69385,2.51364,2.46009,2.70255,3.32477,1.84216,2.62769,1.91477
2.74722,2.44303,2.35933,2.26645,4.42105,3.63014,3.5016,2.19327,3.10159,3.57982,4.50016,4.28047,5.18846,5.32529,5.88591,7.31967,7.64619,7.60346,8.98049,7.77834,11.792,11.8382,13.1861,10.0202,11.2148,20.5099,18.5926,19.3415,18.9605,28.2139,33.3315,40.2411,41.2927,322.862,445.866,502.574,504.345,578.549,579.822,541.96,541.638,517.508,533.154,473.845,507.154,533.496,584.532,552.965,593.078,575.612,551.409,513.127,530.173,523.965,516.902,556.365,551.788,577.387,532.748,522.293,532.344,580.497,515.32,516.611,519.975,473.076,366.721,50.1921,31.707,28.6163,31.7695,20.6088,18.0447,17.5439,20.4574,16.0955,12.538,12.8044,10.5233,11.7415,8.29369,7.43708,7.17761,6.45668,6.78124,4.98387,6.83726,3.93492,4.88657,4.06446,4.96729,4.90901,4.53991,3.32516,2.91601,3.86503,2.25499,2.61333,2.65216,1.58987
2.0214,2.45711,3.3854,2.93969,2.62009,4.38468,3.6582,3.43507,4.22065,4.80926,4.54959,6.8042,5.97845,4.45074,5.32603,5.55526,5.49348,10.2289,7.90247,8.94191,14.073,9.4635,13.3523,15.9527,19.2423,14.3103,18.1932,20.5081,28.1318,30.1513,41.4552,39.9376,49.3158,322.536,501.3,450.313,500.786,535.145,528.739,526.915,534.913,523.151,462.516,498.038,523.826,544.712,534.179,559.345,534.236,537.963,534.799,537.375,475.058,529.278,541.227,514.899,558.248,534.983,501.595,512.148,518.337,554.953,526.096,482.381,455.978,555.254,348.305,38.1204,36.6962,25.6198,26.2617,25.4561,18.9633,18.3957,16.0046,14.9359,13.8253,14.8334,10.4512,9.31851,8.04132,7.11915,8.78577,7.18554,7.59509,6.49785,5.24453,5.9299,6.34824,5.82849,3.63682,2.1967,3.58346,4.2432,3.8374,2.74768,2.09002,2.85728,3.10905,2.48025
1.82086,2.71044,2.69382,2.6656,3.08777,3.09312,4.16931,3.64272,3.5114,4.01138,3.89899,5.74986,4.0344,4.8304,8.4584,6.95477,6.3737,9.09189,9.44756,8.04834,11.711,13.0902,14.1412,12.8733,18.6947,16.1789,16.6879,17.5225,22.5696,25.8346,36.4666,44.4339,42.9279,346.281,499.635,448.477,512.105,505.847,517.374,508.639,504.177,482.272,535.427,492.687,538.131,476.078,536.671,545.25,493.082,493.635,532.512,551.795,538.816,528.135,559.075,491.463,564.671,524.838,517.435,533.212,494.224,546.948,505.03,551.624,508.895,494.039,338.362,49.0703,41.2881,26.1894,28.4708,26.5865,21.8176,24.8659,15.885,13.8423,14.0045,15.1091,12.4681,11.1266,9.89255,10.1063,6.04608,6.10274,7.23504,7.35847,5.92203,5.63982,6.54742,5.78568,3.55871,5.08635,2.7854,3.25073,2.63402,4.04367,3.63222,2.70275,3.15511,2.38661
1.79766,1.28258,1.99226,3.47512,2.56687,3.20236,4.80665,3.6564,5.78026,6.49706,5.59007,4.92161,7.22439,8.74862,6.67946,4.44035,8.46373,7.75499,9.78794,7.96284,9.08013,12.9957,15.3176,8.89574,12.194,18.3664,19.5212,26.3368,25.8297,30.1336,36.2204,42.2636,39.2718,328.902,483.706,508.004,549.93,454.616,497.089,501.554,463.724,470.247,524.084,513.501,483.226,515.569,434.931,546.428,543.192,468.391,491.463,526.214,534.035,487.227,495.71,480.966,576.809,513.373,556.522,521.879,529.086,550.357,480.521,519.744,502.429,489.065,336.509,42.1132,44.0256,43.4252,33.1814,26.4448,24.496,15.7866,23.0697,14.0703,18.4194,13.3008,11.2937,12.3764,8.23463,9.38653,8.6155,8.01315,6.34151,4.90366,7.10706,3.74207,2.68825,5.09542,4.99408,5.10121,3.44155,4.16537,4.33343,2.66933,2.81974,2.3455,3.02113,2.76259
