1.64568,0.622884,1.6071,2.29931,1.96935,2.58255,2.494,3.43729,3.80064,3.3668,1.98743,2.83029,2.97847,4.43731,2.77076,3.20188,3.27469,3.35466,4.10048,3.68393,4.57157,6.33624,6.06441,6.00037,8.78989,7.22951,9.3722,12.3755,14.926,14.0952,17.5208,22.7021,35.559,415.035,689.901,587.354,584.17,574.866,623.817,638.989,582.701,617.704,600.42,632.776,580.406,632.668,643.96,602.824,618.592,630.129,635.049,623.575,585.528,657.488,617.029,659.147,674.883,589.86,656.77,606.193,566.188,586.787,648.226,651.533,635.646,598.514,428.422,26.1353,17.0917,17.5938,13.0048,12.59,12.0358,11.89,8.003,7.21213,7.52575,6.40288,6.39493,4.58544,6.24536,2.90901,5.30991,3.84757,3.90291,3.09281,3.44255,3.05899,2.92954,2.82175,3.1007,2.04036,2.38578,1.90042,1.62492,2.25922,1.37804,1.53543,2.13059,1.65926
1.24296,1.59497,1.78478,2.20161,1.34759,2.42507,2.02448,2.48432,3.00268,3.31454,3.25442,3.50521,3.53231,3.32237,4.51248,4.18956,4.2497,4.83522,4.02461,5.94393,6.09171,8.43164,7.69655,5.75336,7.68164,8.53162,11.2278,9.05262,11.287,17.8933,20.9765,17.949,26.7092,380.649,603.178,555.359,589.705,621.259,596.673,680.52,601.516,624.141,607.363,636.443,583.016,610.529,654.23,651.736,601.063,635.703,612.378,591.192,634.871,628.917,656.439,602.202,577.721,634.766,612.098,652.641,621.077,528.838,606.409,598.136,546.373,569.94,431.952,29.009,23.9002,17.4602,16.8353,15.1438,10.2725,9.79331,10.8366,9.03272,8.92728,6.5436,7.03268,7.26882,4.92878,5.70166,5.02351,2.60061,4.28524,3.76299,3.92837,3.31449,2.4106,3.11488,3.25638,2.98657,3.78766,2.80047,2.32716,2.77578,2.2058,1.39115,2.08165,1.73027
1.59008,1.69322,1.80033,1.70526,2.22875,1.47726,2.3618,2.29878,3.42933,2.89397,2.6992,3.29388,3.51956,3.4311,2.70201,5.02238,3.93709,5.79037,4.65956,6.35093,7.4541,6.49862,7.47253,9.67829,9.95935,14.0121,7.06983,9.73358,12.1496,15.9142,19.3476,18.7515,35.7464,404.404,548.915,615.568,607.56,591.935,628.58,605.872,601.839,621.512,661.877,571.436,598.989,592.291,612.487,568.041,639.985,611.44,631.82,590.407,562.964,607.751,653.085,647.531,614.531,661.237,556.765,601.665,585.292,627.276,630.408,613.062,619.689,606.974,364.894,35.6584,30.5032,17.5368,18.9151,13.1809,14.4006,11.0022,11.2839,8.10694,7.42738,6.18657,7.84534,7.83347,4.44767,3.98957,4.45374,4.43095,3.99559,3.43274,4.03666,3.14403,2.77921,2.52723,3.56556,3.15869,1.87586,2.47885,2.95658,2.89096,1.76311,1.92576,1.03905,1.88697
1.40391,2.79419,1.78598,2.51904,2.87642,2.53916,2.7889,2.74456,3.75773,3.63946,2.63797,3.90268,4.00924,4.26355,4.53126,3.77149,4.68964,4.34199,4.2999,5.95909,6.87259,5.20052,8.71938,8.55348,9.11974,8.80563,8.85464,12.3511,12.1119,15.1069,19.4384,22.0247,28.8658,387.628,619.222,584.759,572.226,586.583,593.724,607.075,621.319,577.277,641.918,620.426,607.606,636.818,628.574,632.19,653.841,632.245,621.402,661.891,569.641,595.38,658.789,629.813,582.799,592.947,597.812,617.535,608.763,613.244,606.718,597.321,636.815,565.583,384.753,38.2976,26.0782,18.0761,19.2507,13.8068,12.9388,10.7531,10.2553,8.67877,10.1386,8.00524,6.74237,7.34849,6.09027,4.15888,4.32124,5.51061,5.06347,4.81039,3.41606,3.97505,3.78158,3.53827,3.44996,2.26937,2.68592,1.93708,2.48837,1.7859,2.59337,2.4832,2.05075,1.40096
1.23897,1.91987,2.18292,2.19117,3.01142,3.10628,2.46735,1.79705,2.96131,4.31278,4.6434,3.61296,4.25077,5.08822,3.48025,4.83035,4.77149,4.55478,4.8927,4.98265,5.86667,6.92517,8.4634,11.2683,9.40429,9.97744,9.50503,13.1285,14.3886,18.6015,23.7118,36.0369,32.7322,387.317,655.257,562.791,606.035,599.434,588.955,556.913,621.399,613.033,636.206,571.216,592.889,530.753,627.723,570.097,588.3,571.451,633.745,615.961,584.917,570.086,609.252,625.376,635.087,569.705,534.486,553.954,646.811,614.915,568.871,583.546,565.149,643.128,440.413,35.4591,25.8656,26.0375,15.921,16.0947,15.0959,12.7664,13.6971,11.1347,9.36779,7.45013,8.75562,6.46132,5.80569,5.13066,5.9638,5.43083,5.12276,5.31072,4.7408,3.46212,2.5726,3.48838,3.54944,3.78571,2.81346,2.49081,2.22182,1.41828,1.87658,2.45835,1.91261,2.26505
1.73991,1.71755,2.54736,2.5454,1.1354,2.65799,3.22896,2.39773,3.38445,2.72853,3.98355,3.23478,2.94784,4.08403,3.93494,5.25294,4.33878,6.15705,8.17683,7.44929,6.13985,6.0113,10.6962,10.1849,11.9848,12.3941,9.76393,15.6285,15.7316,19.0279,22.9724,23.5742,37.9836,425.714,514.963,604.247,524.32,578.101,594.458,578.931,598.407,598.162,649.152,550.028,588.875,627.231,591.601,580.679,531.778,583.4,558.015,606.627,648.386,561.341,580.426,591.745,636.267,563.153,566.896,580.184,583.221,584.935,585.483,580.252,611.486,550.099,386.032,30.123,27.7973,18.9027,18.6145,16.9215,14.4702,12.8256,14.5925,6.61579,11.2847,8.15568,8.22827,7.00271,8.71458,4.59107,6.0476,5.9515,4.92726,4.28949,5.04612,4.5404,3.16839,3.18396,4.37894,2.75023,2.86375,2.57175,2.10396,2.2371,2.7674,2.79602,1.6701,2.42997
2.37173,1.96717,2.82864,3.25444,2.72923,2.28133,2.45308,3.01536,2.58174,3.53004,4.54861,3.40849,3.56846,4.60272,3.72695,5.20356,5.08529,6.21436,7.78799,6.11684,10.2158,8.42799,9.2881,10.7774,12.16,14.7887,15.648,10.3686,13.2367,18.9099,25.4907,33.8552,37.2542,384.21,537.454,576.132,621.639,608.606,563.147,613.147,679.466,628.237,589.311,606.203,580.296,550.621,561.279,592.028,625.901,585.384,643.252,637.195,617.138,609.794,588.202,604.804,563.743,627.935,617.766,603.216,555.272,591.657,582.767,622.527,591.804,550.348,405.244,43.5308,28.7241,27.1635,21.5781,15.4165,14.4143,12.0613,15.3308,10.4289,9.3403,7.61934,7.90976,7.27501,7.26684,5.48592,5.27735,5.50656,5.09093,4.06407,5.71657,3.78069,3.98477,2.8333,4.09964,3.11902,2.83499,3.36324,3.36385,2.11285,3.12477,1.69275,2.35978,1.76941
1.57618,2.48936,2.37049,3.0899,2.99913,2.27405,2.8818,4.1069,2.55359,3.55058,4.03975,4.99238,5.71948,4.75842,6.84082,5.74169,5.73301,5.632,8.8825,6.19742,7.84253,8.51044,7.96535,11.0584,12.3209,12.2945,14.0745,17.2185,16.3204,19.8342,33.9331,25.3504,36.5219,356.096,575.898,590.148,533.7,571.6,519.143,529.843,631.396,604.092,575.375,595.825,640.237,596.879,525.14,546.696,531.127,639.391,593.354,639.796,583.216,591.031,559.824,580.619,600.459,540.029,551.991,512.335,600.774,543.836,501.836,551.789,589.662,554.933,353.275,32.3756,33.4863,23.6478,21.7093,17.9015,17.0297,10.0788,10.4559,9.40394,10.8558,9.8526,9.27424,8.75928,8.89737,8.39869,8.58687,7.51016,5.48897,5.11091,4.48228,5.64672,3.96785,5.38272,3.59007,2.82748,3.14477,3.27563,2.98329,3.46836,3.05897,3.88814,2.60736,1.91675
1.29875,1.51552,1.73101,2.48007,2.34277,3.68364,2.91558,3.67029,2.62012,3.79783,4.26155,3.45043,3.4015,5.29527,5.45299,6.45415,6.40915,7.79695,7.2212,6.26286,6.9109,9.20113,7.83697,11.7685,9.95946,14.8645,17.9611,14.959,16.6226,21.7013,30.0315,36.6794,34.388,382.146,564.977,549.225,555.525,569.379,624.186,537.263,578.48,580.059,555.039,629.752,613.374,546.99,579.82,628.877,564.529,643.751,593.743,517.089,557.386,577.582,579.556,598.817,611.086,592.316,562.548,615.74,545.926,574.581,558.224,581.281,565.524,569.57,385.005,33.0476,32.4337,23.8081,23.02,16.3457,15.1761,18.5761,12.1718,12.5287,9.3941,8.85649,8.31898,7.48524,5.10277,9.43208,5.00338,5.50153,4.78421,8.46999,5.87583,5.30617,4.24305,4.07067,4.27445,3.01509,3.5409,2.53033,3.03578,2.92519,2.46631,2.50593,3.52899,2.40005
1.48148,2.73911,2.04033,2.71641,2.29086,3.25385,2.61413,2.04701,2.805,3.55106,3.77694,3.77837,4.17528,4.19199,4.66246,4.57916,6.51578,8.4504,9.63204,6.96399,9.35559,8.75854,9.351,12.5352,13.254,15.8492,12.4929,15.4473,21.1696,27.654,31.2855,33.9486,38.1738,363.584,507.024,531.93,516.28,546.802,542.09,579.384,550.894,586.89,530.927,600.301,542.636,550.023,598.861,587.213,639.18,544.311,545.686,624.869,587.521,531.248,525.756,592.388,577.727,566.232,565.885,586.341,541.905,547.843,568.803,587.103,539.681,555.632,373.229,40.2613,30.3973,29.7731,20.5553,16.5116,15.0909,12.8123,13.2933,11.969,10.8196,8.69878,10.3048,9.38811,7.57418,7.69365,5.4801,8.93437,6.57827,3.78464,5.52034,4.7618,6.02579,4.95042,4.94209,3.98926,3.69585,2.80042,3.37877,2.11374,3.67056,2.57335,1.33513,1.59135
1.60011,2.38303,3.50665,3.44496,2.63528,2.56546,3.81994,2.67744,3.64165,4.41178,3.72799,3.42514,3.44357,4.26674,5.07297,4.77442,5.06547,4.56154,8.54439,8.62151,9.08577,9.15143,9.11854,11.9213,15.3743,14.1473,18.0166,15.2977,19.1008,26.235,27.1562,33.0014,42.3666,436.504,584.866,592.985,531.483,565.748,493.469,507.356,541.133,529.867,542.328,546.259,557.075,607.242,558.618,498.781,528.649,550.4,564.156,585.756,511.929,559.432,552.582,559.581,530.244,608.104,552.399,549.673,559.66,531.954,553.524,563.097,525.313,559.12,373.912,48.8162,32.8116,29.9195,25.803,18.7052,17.6798,17.4484,14.1316,11.5599,10.8995,8.41582,11.6751,8.35398,7.99772,6.60179,7.51768,7.31139,6.26816,5.6039,5.6096,6.07258,4.63291,4.76844,3.3416,3.07209,3.08715,3.04005,2.71676,2.39348,2.36231,2.80617,2.30595,2.09408
2.51574,1.98403,2.49432,3.36082,2.9323,2.93389,3.61377,3.43448,3.78043,3.28813,5.01332,5.40521,5.24375,3.88926,4.84203,6.01828,6.99712,7.84983,8.35519,8.5392,7.98588,10.4653,9.11871,10.341,10.7882,14.5826,18.5086,20.037,24.2978,24.3105,26.6742,34.1104,42.8837,337.908,548.18,565.531,572.274,544.988,580.194,541.326,557.927,595.962,562.442,537.45,576.334,576.956,541.593,597.489,592.242,620.309,498.759,515.528,566.619,515.461,566.461,585.066,572.17,588.485,563.334,480.089,566.966,563.677,559.558,552.72,535.019,507.998,379.032,44.5776,29.6345,34.4646,19.8062,17.0759,22.003,12.5142,19.3593,14.1842,11.0682,9.82882,10.4918,11.2612,6.88787,9.56959,6.70278,4.07936,6.73027,4.87568,5.23812,4.69656,4.43295,3.85742,3.35183,4.47613,3.14751,3.65113,4.16985,1.88319,2.81024,2.55309,2.01924,2.57304
